request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"2336bbcc-bca5-4413-8fe7-7354fbd2c928",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,54074272462600,54074274208500,54074274782300
"6074849f-488c-4d43-9c0c-95e6884304dd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,54074279193400,54074281090700,54074281733000
"9571eb0a-5ec5-4d81-ace7-2358b0f6a412",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,54074286312000,54074288370900,54074289215500
"28b80b7d-68d3-4fac-8b9a-49ba5580fb87",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,54074293732800,54074295581000,54074296190400
"615a89c1-531c-49f7-a10a-611569d6710f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,54074300438800,54074302190300,54074302697400
"43de5d70-88ed-44f3-85e3-3243537fb973",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,54074307604300,54074309489700,54074310149900
"d9e99c46-73ce-4b5d-841c-b688a0194c37",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,54074314057300,54074315697900,54074316255300
"e4f4b6f8-b2cc-4d39-9b04-44fbc0d96a3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,54074320585100,54074322287100,54074322922700
"dff09600-8a9d-4956-9ead-3069a7874973",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,54074327569200,54074329216800,54074329816800
"539e9a91-c825-40bf-be09-75081773dc89",GET,/images/banner.png,,,200,image/png,,,54074336276800,54074338122400,54074338898900
"81160adf-87ba-4dc5-81e9-ec607ddf4e66",GET,/images/logo.png,,,200,image/png,,,54074344712900,54074347731200,54074348907800
"77bd7015-32c2-44a0-8b7a-6bb34741e9fe",POST,"/anonymous/system/sign-in",,"id=&password=agent1&remember=false&username=agent1&version=",302,,,,54074357692800,54074371158900,54074371981200
"72168bc1-2bc6-416d-b58a-6b4225d2f61d",GET,/,,,302,,,,54074376132300,54074378792600,54074379831700
"f0776c78-ce98-4169-862f-f13d4634f547",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=474,,54074383273200,54074385666900,54074547258600
"0158f7a0-5311-47a8-84a0-270d6ff8bfa7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,54074558223800,54074560637800,54074561412100
"6c9f9f86-ac8c-4e96-825c-7e2fa379cac8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,54074566318700,54074568167500,54074568779600
"80aa76ef-f2d6-40a5-9a09-b1b72763fb11",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,54074573743000,54074575731400,54074576352100
"e70cc0a3-d8a0-4a86-be38-de0bc7d4aef4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,54074580659600,54074582342900,54074582927700
"855f18d6-9680-47d4-901f-52472bb491d3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,54074586983200,54074588675900,54074589311100
"548d401b-914d-444b-aba5-2381d77537c6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,54074593338400,54074594921600,54074595407400
"d24cf22a-13d3-4e85-af63-10b01598d2f6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,54074600302600,54074602177000,54074602655400
"213ff999-8dfb-4e7a-9c01-f7eb26d0438d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,54074606349600,54074607816100,54074608235600
"fc27182b-3e74-48b4-a76b-866943c46138",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,54074612006800,54074613647600,54074614200900
"c14182e6-b9c3-40fe-8375-a0bdf0acc14d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,54074618002900,54074619789000,54074620318400
"2dcb8233-43b6-4f50-bab4-8041b09724a0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,54074624441700,54074625843600,54074626246400
"8df81e92-c462-4755-8ed6-ade3f1434ab7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,54074629777500,54074631296400,54074631754400
"552d41c2-175b-4fd0-9451-ccfa8a18db5f",GET,/images/banner.png,,,200,image/png,,,54074635275300,54074636773900,54074637226400
"d2d6c500-4733-498d-9dae-e98d4f4f6060",GET,/images/logo.png,,,200,image/png,,,54074641465800,54074642954400,54074643314500
"039266a9-6d0f-4d0c-9da8-e30a4a6d8b31",GET,"/assistance-agent/claim/list-finish",,,200,text/html;charset=utf-8,"type%5B7%5D=FLIGHT_ISSUES&passengerEmail%5B9%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B6%5D=AAA1027&version%5B1%5D=0&status%5B0%5D=REJECTED&version%5B9%5D=0&id%5B9%5D=356&status%5B8%5D=ACCEPTED&payload%5B1%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B0%5D=acme%40lorem-ipsum.org&id%5B1%5D=334&registrationMoment%5B2%5D=2001%2F01%2F01+00%3A01&payload%5B9%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B8%5D=acme%40lorem-ipsum.org&version%5B2%5D=0&leg.flightNumber%5B5%5D=AAA2025&status%5B1%5D=ACCEPTED&type%5B6%5D=OTHER_ISSUES&id%5B8%5D=355&payload%5B2%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&status%5B9%5D=ACCEPTED&id%5B0%5D=333&registrationMoment%5B3%5D=2012%2F07%2F02+00%3A00&passengerEmail%5B7%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B0%5D=AAA1017&type%5B9%5D=FLIGHT_ISSUES&version%5B3%5D=0&type%5B1%5D=FLIGHT_ISSUES&leg.flightNumber%5B8%5D=AAA1038&status%5B2%5D=ACCEPTED&id%5B7%5D=353&registrationMoment%5B8%5D=2012%2F07%2F02+00%3A00&payload%5B3%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B6%5D=acme%40lorem-ipsum.org&registrationMoment%5B0%5D=2012%2F07%2F02+00%3A00&type%5B8%5D=FLIGHT_ISSUES&version%5B4%5D=0&leg.flightNumber%5B7%5D=AAA1038&type%5B0%5D=FLIGHT_ISSUES&status%5B3%5D=ACCEPTED&id%5B6%5D=351&registrationMoment%5B9%5D=2012%2F07%2F02+00%3A00&payload%5B4%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&registrationMoment%5B1%5D=2001%2F01%2F01+00%3A00&passengerEmail%5B5%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B2%5D=AAA1017&version%5B5%5D=0&status%5B4%5D=ACCEPTED&type%5B3%5D=FLIGHT_ISSUES&registrationMoment%5B6%5D=2012%2F07%2F02+00%3A00&payload%5B5%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&passengerEmail%5B4%5D=acme%40lorem-ipsum.org&id%5B5%5D=347&leg.flightNumber%5B1%5D=AAA1017&version%5B6%5D=0&type%5B2%5D=FLIGHT_ISSUES&status%5B5%5D=ACCEPTED&leg.flightNumber%5B9%5D=AAA1027&registrationMoment%5B7%5D=2012%2F07%2F02+00%3A00&payload%5B6%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B3%5D=a%40b.esx&id%5B4%5D=346&version%5B7%5D=0&leg.flightNumber%5B4%5D=AAA1027&status%5B6%5D=ACCEPTED&type%5B5%5D=FLIGHT_ISSUES&passengerEmail%5B2%5D=acme%40lorem-ipsum.org&registrationMoment%5B4%5D=2012%2F07%2F02+00%3A00&id%5B3%5D=342&payload%5B7%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&leg.flightNumber%5B3%5D=AAA1038&version%5B8%5D=0&type%5B4%5D=FLIGHT_ISSUES&payload%5B0%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&status%5B7%5D=ACCEPTED&service=483&version%5B0%5D=0&registrationMoment%5B5%5D=2012%2F07%2F02+00%3A00&passengerEmail%5B1%5D=acme%40lorem-ipsum.org&payload%5B8%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B2%5D=335",,54074646912500,54074711824300,54075572505000
"ab9bfa32-5dce-49af-9a06-d379e8dc715a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,54075652101600,54075653787400,54075654246100
"10ac6570-6b04-4a36-b900-4e91cae11751",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,54075657705000,54075659347000,54075659871600
"26e8eb23-9636-4129-a370-65a5cdfbe4e4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,54075663780200,54075665405000,54075666019300
"df12284e-abeb-4948-8c0e-e53a5dd7ed8e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,54075669840800,54075671336500,54075671800000
"1291fa5a-5add-42d9-8a43-10996fb1ceb4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,54075675382700,54075676993000,54075677490400
"689fc3d9-e6a4-4ecb-8e73-b014d02ff81b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,54075681202000,54075682639500,54075683003400
"1a5067a4-86e0-40d6-b58a-25cb271815f4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,54075686444100,54075687935300,54075688578900
"eabd3433-1ca9-490c-8728-4fedfa210419",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,54075692118500,54075693522900,54075693967400
"74a653f9-e5da-4c97-b9c9-c84d57765c87",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,54075697221400,54075698828900,54075699282200
"404fc4d3-ce79-49ae-9e87-b9fcdc0646a5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,54075703232500,54075704778000,54075705191300
"6d469136-359b-4751-a4b9-02cfd75e4f83",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,54075709296000,54075710918200,54075711431400
"f52497c3-6bdd-4489-ac9f-3d15a388dc39",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,54075715929000,54075717510000,54075718059500
"72c24990-7872-4033-b7e2-0a1aa608e438",GET,/images/banner.png,,,200,image/png,,,54075722800100,54075724499300,54075725008000
"83d8edbe-2ad5-447a-844c-0e6f47a6bb74",GET,/images/logo.png,,,200,image/png,,,54075729254200,54075730859800,54075731309800
"8f8cd72c-67f7-4155-8d57-b9584536b091",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,54075735352400,54075737095800,54075754817300
"831a54a1-7b0e-41f1-9b46-3418772db8db",GET,"/assistance-agent/claim/create",,,200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22171%22%2C%22label%22%3A%22AAA1017%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22172%22%2C%22label%22%3A%22AAA1027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22173%22%2C%22label%22%3A%22AAA1038%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22180%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22181%22%2C%22label%22%3A%22AAA1003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22184%22%2C%22label%22%3A%22AAA1006%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22185%22%2C%22label%22%3A%22AAA1007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22AAA2025%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22AAA2026%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22AAA2027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&passengerEmail=&version=0&status=PENDING&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=486",,54075760325200,54075780127500,54076649637900
"22d9738a-f172-4726-94d7-e42eb7f96da8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,54076686853200,54076688565700,54076689127200
"243c1694-13f4-423e-97e0-22e2b43585ff",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,54076692675700,54076694287400,54076694737200
"18aeb4ee-5a4d-4cc1-a569-3ec7e8b0a045",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,54076698797100,54076700509100,54076701049000
"a596d000-979c-49ba-a31d-8b974c314aef",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,54076704655000,54076706530100,54076707086000
"7bad5f0c-f995-4dc8-8d77-8ca264f8da41",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,54076711299700,54076713033700,54076713571800
"b796a9a7-2521-4135-a88b-ff71d581e5cb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,54076717283900,54076719015800,54076719589000
"d6d9dce4-1384-4c89-9070-e2f6056f0ab6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,54076723215900,54076724666700,54076725072300
"25ee5dd5-22a9-4956-a94a-bf680ed48cdf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,54076728615800,54076730229600,54076730708700
"e3a34e7a-42d7-48c5-b6c5-af1bdd91c191",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,54076734298600,54076735879900,54076736241700
"606d3630-7273-4b89-b508-e4e5b9d31351",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,54076739894700,54076741315800,54076741653900
"0c903aef-6dfe-41f4-8533-76b29292b9e7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,54076744786700,54076746167500,54076746562800
"b55269e0-4f6a-4434-bdec-29b3f1d58a71",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,54076749909300,54076751403700,54076751786900
"274f3312-a383-4a65-94e4-0e0e8408a97b",GET,/images/banner.png,,,200,image/png,,,54076755815100,54076757548200,54076758056100
"7c524f4a-1ea0-46d6-8a5e-6579f9fc95e1",GET,/images/logo.png,,,200,image/png,,,54076761967600,54076763398400,54076763735500
"493504b7-8612-4a05-9677-94b89bd4569a",POST,"/assistance-agent/claim/create",,"description=&id=0&leg=0&passengerEmail=&registrationMoment=2025%2F01%2F01+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22171%22%2C%22label%22%3A%22AAA1017%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22172%22%2C%22label%22%3A%22AAA1027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22173%22%2C%22label%22%3A%22AAA1038%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22180%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22181%22%2C%22label%22%3A%22AAA1003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22184%22%2C%22label%22%3A%22AAA1006%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22185%22%2C%22label%22%3A%22AAA1007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22AAA2025%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22AAA2026%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22AAA2027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&passengerEmail%24error=May+not+be+null.&passengerEmail=&version=0&Leg%24error=Leg+can+not+be+null.&type%24error=May+not+be+null.+You+can+only+choose+a+type+from+the+selection.&status=PENDING&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=479&leg%24error=May+not+be+null.+You+can+only+choose+a+leg+from+the+selection.&description%24error=May+not+be+null.+The+length+must+be+between+1+and+255+characters.",,54076768031100,54076854568400,54077180163800
"97976b9d-fc1c-4c66-a16b-6388048bc2e9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,54077215144500,54077216632800,54077217068100
"a8b5a2df-bf66-4679-8c38-1e65038de62c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,54077220877300,54077222453600,54077222843700
"592c1305-0257-4e6a-b143-d7edb7e7d2f0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,54077226695200,54077228111700,54077228578800
"6b83a1af-7234-4d86-96e9-e3326a3ef0ba",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,54077232297700,54077233824500,54077234216100
"bd900c74-5ab9-4ac7-8281-c56dc1c3899d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,54077237911600,54077239457600,54077239819300
"9595d48a-4e61-4166-8268-14ee669d4f78",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,54077243051200,54077244493000,54077244879100
"08e35d35-6463-41de-9a4e-fdcc8e374c9d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,54077248057800,54077249550000,54077249969700
"82ccf474-f42c-4d3f-ab08-81d53d56c26e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,54077253115900,54077254670700,54077255043700
"a3a62838-acca-4e42-93a3-d5e800a4909e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,54077258487900,54077259932300,54077260255700
"50a78a09-e4ba-4a70-ae59-63e4cc8d11b5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,54077263724100,54077265191300,54077265536500
"2090288d-1013-4135-820f-0db6e193ddfa",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,54077269334000,54077271158400,54077271519900
"d84a5a4f-77df-40a5-8bbb-69739cae268d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,54077274672400,54077275970800,54077276264400
"a2038197-4e16-4fb8-af02-f3aecc780ded",GET,/images/banner.png,,,200,image/png,,,54077279307300,54077280627500,54077280924100
"7479d352-3f70-4ef3-8c37-4cc17f7f1cc5",GET,/images/logo.png,,,200,image/png,,,54077284983600,54077286562500,54077287239800
